term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
HP:0002342,0.00598761418607097,TRUE,165,22,7,HP,"Intellectual disability, moderate",4962,1717,HP:0001249,FALSE
GO:0055017,0.00614120389803877,TRUE,73,31,4,GO:BP,cardiac muscle tissue growth,21010,14935,GO:0048589|GO:0048738|GO:0060419,FALSE
GO:0010667,0.00686680505845123,TRUE,22,31,3,GO:BP,negative regulation of cardiac muscle cell apoptotic process,21010,4384,GO:0010659|GO:0010664|GO:0010665,TRUE
GO:0003205,0.00690968167392955,TRUE,168,31,5,GO:BP,cardiac chamber development,21010,1652,GO:0007507|GO:0048856,FALSE
GO:0000976,0.00709420141659727,TRUE,1391,30,10,GO:MF,transcription cis-regulatory region binding,20139,115,GO:0001067|GO:1990837,FALSE
GO:0001067,0.0071835101167398,TRUE,1393,30,10,GO:MF,transcription regulatory region nucleic acid binding,20139,151,GO:0003676,FALSE
HP:0000539,0.00749447374224093,TRUE,666,22,12,HP,Abnormality of refraction,4962,413,HP:0012373,FALSE
HP:0000600,0.00768575645098894,TRUE,246,22,8,HP,Abnormality of the pharynx,4962,465,HP:0002087,FALSE
HPA:0100131,0.00773667298605192,TRUE,6704,20,20,HPA,cerebral cortex; neuronal cells[≥Low],11006,189,HPA:0100000,FALSE
GO:0003283,0.00788893595157551,TRUE,23,31,3,GO:BP,atrial septum development,21010,1725,GO:0003230|GO:0003279,FALSE
GO:2000736,0.00800697598248602,TRUE,78,31,4,GO:BP,regulation of stem cell differentiation,21010,27089,GO:0045595|GO:0048863,FALSE
HP:0000684,0.00821093251969687,TRUE,173,22,7,HP,Delayed eruption of teeth,4962,533,HP:0006292,FALSE
GO:0042393,0.00825645816090421,TRUE,235,30,5,GO:MF,histone binding,20139,5642,GO:0005515,TRUE
GO:0044237,0.00874946778489081,TRUE,12909,31,30,GO:BP,cellular metabolic process,21010,11488,GO:0008152|GO:0009987,FALSE
HP:0005105,0.00886927450131714,TRUE,1495,22,17,HP,Abnormal nasal morphology,4962,3462,HP:0000366,FALSE
GO:0044877,0.00895846010412496,TRUE,1761,30,11,GO:MF,protein-containing complex binding,20139,6092,GO:0005488,FALSE
GO:0043229,0.00895892265271222,TRUE,15969,31,31,GO:CC,intracellular organelle,22090,1885,GO:0005622|GO:0043226,FALSE
GO:0060419,0.00931032856606558,TRUE,81,31,4,GO:BP,heart growth,21010,15352,GO:0007507|GO:0035265,FALSE
HP:0011339,0.00931690246176611,TRUE,442,22,10,HP,Abnormality of upper lip vermillion,4962,7748,HP:0000177,FALSE
HP:0025015,0.00973676182343789,TRUE,1133,22,15,HP,Abnormal vascular morphology,4962,9470,HP:0002597|HP:0030680,FALSE
HP:0002719,0.00976414645327087,TRUE,970,22,14,HP,Recurrent infections,4962,1972,HP:0032101,FALSE
HP:0001713,0.00980854091187668,TRUE,683,22,12,HP,Abnormal cardiac ventricle morphology,4962,1251,HP:0001627,FALSE
GO:0003285,0.00986717742320717,TRUE,3,31,2,GO:BP,septum secundum development,21010,1727,GO:0003283,FALSE
GO:0060927,0.00986717742320717,TRUE,3,31,2,GO:BP,cardiac pacemaker cell fate commitment,21010,15810,GO:0060920|GO:0060923,FALSE
HP:0011297,0.00990786541483861,TRUE,1506,22,17,HP,Abnormal digit morphology,4962,7707,HP:0002813,FALSE
GO:1905207,0.0102249098042618,TRUE,25,31,3,GO:BP,regulation of cardiocyte differentiation,21010,25455,GO:0035051|GO:0045595,FALSE
GO:0010664,0.0102249098042618,TRUE,25,31,3,GO:BP,negative regulation of striated muscle cell apoptotic process,21010,4381,GO:0010656|GO:0010658|GO:0010662,FALSE
HP:0000358,0.0105254770521436,TRUE,448,22,10,HP,Posteriorly rotated ears,4962,282,HP:0000357,FALSE
GO:0045944,0.0113390663341335,TRUE,1245,31,10,GO:BP,positive regulation of transcription by RNA polymerase II,21010,12354,GO:0006357|GO:0006366|GO:0045893,FALSE
HP:0031432,0.0115164195116033,TRUE,350,22,9,HP,Restricted or repetitive behaviors or interests,4962,11488,HP:0000708,FALSE
TF:M12722_1,0.0122085978173494,TRUE,6819,31,23,TF,Factor: ZXDL; motif: GSGSCNNGGGMRGCNCCGGGS; match class: 1,20011,11647,TF:M12722,FALSE
HP:0000492,0.0124934384205177,TRUE,1334,22,16,HP,Abnormal eyelid morphology,4962,375,HP:0030669,FALSE
HP:0010720,0.0126446234106707,TRUE,354,22,9,HP,Abnormal hair pattern,4962,7154,HP:0001595,FALSE
HP:0005445,0.0137561295448518,TRUE,187,22,7,HP,Enlarged posterior fossa,4962,3686,HP:0000932,FALSE
HP:0010864,0.0148493370839436,TRUE,361,22,9,HP,"Intellectual disability, severe",4962,7291,HP:0001249,FALSE
HP:0000290,0.0148624593229333,TRUE,1170,22,15,HP,Abnormality of the forehead,4962,239,HP:0000271,FALSE
HP:0011362,0.0157343783675298,TRUE,855,22,13,HP,Abnormal hair quantity,4962,7769,HP:0001595,FALSE
GO:0003209,0.0161794556659716,TRUE,29,31,3,GO:BP,cardiac atrium morphogenesis,21010,1656,GO:0003206|GO:0003230,FALSE
TF:M01104,0.0168794291909696,TRUE,10522,31,28,TF,Factor: MOVO-B; motif: GNGGGGG,20011,5238,TF:M00000,FALSE
HPA:0460671,0.0169081770681701,TRUE,5297,20,18,HPA,skin 1; melanocytes[≥Low],11006,667,HPA:0460000,FALSE
HP:0000527,0.0171901946971077,TRUE,126,22,6,HP,Long eyelashes,4962,404,HP:0000499,FALSE
HP:0000286,0.0184715824744144,TRUE,595,22,11,HP,Epicanthus,4962,235,HP:0000492,FALSE
GO:0099080,0.0195507059159638,TRUE,1404,31,9,GO:CC,supramolecular complex,22090,3348,GO:0110165,FALSE
HP:0002088,0.0196022628355364,TRUE,1195,22,15,HP,Abnormal lung morphology,4962,1536,HP:0012252,FALSE
GO:0003219,0.0197161950717754,TRUE,4,31,2,GO:BP,cardiac right ventricle formation,21010,1666,GO:0003211|GO:0003215,FALSE
GO:0060922,0.0197161950717754,TRUE,4,31,2,GO:BP,atrioventricular node cell differentiation,21010,15805,GO:0003162|GO:0003292|GO:0060920,FALSE
GO:0060932,0.0197161950717754,TRUE,4,31,2,GO:BP,His-Purkinje system cell differentiation,21010,15815,GO:0003164|GO:0055007,FALSE
GO:0060928,0.0197161950717754,TRUE,4,31,2,GO:BP,atrioventricular node cell development,21010,15811,GO:0060922|GO:0060926,FALSE
GO:0003292,0.0197161950717754,TRUE,4,31,2,GO:BP,cardiac septum cell differentiation,21010,1733,GO:0003279|GO:0035051,FALSE
GO:0051891,0.0197161950717754,TRUE,4,31,2,GO:BP,positive regulation of cardioblast differentiation,21010,14672,GO:0010002|GO:0051890|GO:1905209|GO:2000738,FALSE
GO:2000741,0.0197161950717754,TRUE,4,31,2,GO:BP,positive regulation of mesenchymal stem cell differentiation,21010,27094,GO:0072497|GO:2000738|GO:2000739,FALSE
HP:0000036,0.0219507113626201,TRUE,737,22,12,HP,Abnormal penis morphology,4962,34,HP:0000032,FALSE
HP:0004299,0.0231100599681356,TRUE,489,22,10,HP,Hernia of the abdominal wall,4962,3001,HP:0010866|HP:0100790,FALSE
GO:0060914,0.0240621063512762,TRUE,33,31,3,GO:BP,heart formation,21010,15797,GO:0003007|GO:0048645,FALSE
HP:0001155,0.0248077201640643,TRUE,1601,22,17,HP,Abnormality of the hand,4962,903,HP:0002817,FALSE
HP:0010576,0.025176176520652,TRUE,205,22,7,HP,Intracranial cystic lesion,4962,7023,HP:0030724,FALSE
HP:0010866,0.0253042444801189,TRUE,494,22,10,HP,Abdominal wall defect,4962,7293,HP:0004298,FALSE
HP:0030724,0.0268273367035883,TRUE,207,22,7,HP,Central nervous system cyst,4962,10818,HP:0002011,FALSE
HP:0012252,0.026862598452287,TRUE,1409,22,16,HP,Abnormal respiratory system morphology,4962,8646,HP:0002086,FALSE
TF:M12351_1,0.0278736516481723,TRUE,8430,31,25,TF,Factor: TIEG1; motif: NCCCNSNCCCCGCCCCC; match class: 1,20011,8783,TF:M12351,FALSE
GO:0010665,0.0288071945890507,TRUE,35,31,3,GO:BP,regulation of cardiac muscle cell apoptotic process,21010,4382,GO:0010659|GO:0010662,FALSE
HP:0002205,0.0293199838321061,TRUE,624,22,11,HP,Recurrent respiratory infections,4962,1623,HP:0002719|HP:0011947,FALSE
HPA:0460672,0.0294300588844174,TRUE,3703,20,15,HPA,skin 1; melanocytes[≥Medium],11006,668,HPA:0460671,FALSE
HP:0000357,0.0295896725897341,TRUE,904,22,13,HP,Abnormal location of ears,4962,281,HP:0000377,FALSE
GO:0048738,0.0297419261907657,TRUE,227,31,5,GO:BP,cardiac muscle tissue development,21010,13647,GO:0007507|GO:0014706,FALSE
HP:0004415,0.0311139026934498,TRUE,82,22,5,HP,Pulmonary artery stenosis,4962,3097,HP:0030966,FALSE
HP:0008947,0.0313529029932973,TRUE,212,22,7,HP,Infantile muscular hypotonia,4962,5579,HP:0001252,FALSE
GO:0003161,0.0313946440764862,TRUE,36,31,3,GO:BP,cardiac conduction system development,21010,1608,GO:0048738,FALSE
HP:0000422,0.0316269714942454,TRUE,1068,22,14,HP,Abnormal nasal bridge morphology,4962,327,HP:0005105,FALSE
GO:0007507,0.0317174781606032,TRUE,594,31,7,GO:BP,heart development,21010,3046,GO:0048513|GO:0072359,FALSE
HP:0000598,0.032693285781703,TRUE,2364,22,20,HP,Abnormality of the ear,4962,463,HP:0000118,FALSE
GO:0003230,0.0341306390768755,TRUE,37,31,3,GO:BP,cardiac atrium development,21010,1677,GO:0003205,FALSE
HP:0001537,0.0341527636481603,TRUE,301,22,8,HP,Umbilical hernia,4962,1128,HP:0001551|HP:0004299,FALSE
HP:0000932,0.0343601517018881,TRUE,215,22,7,HP,Abnormal posterior cranial fossa morphology,4962,730,HP:0002693,FALSE
MIRNA:hsa-miR-1-3p,0.0346144417624408,TRUE,922,31,9,MIRNA,hsa-miR-1-3p,14846,35,MIRNA:000000,FALSE
GO:0005515,0.0348952932490353,TRUE,14811,30,30,GO:MF,protein binding,20139,1495,GO:0005488,FALSE
CORUM:5614,0.0349486060762303,TRUE,20,15,3,CORUM,Emerin complex 32,3383,1748,CORUM:0000000,FALSE
TF:M00695_1,0.0350003399100704,TRUE,7207,31,23,TF,Factor: ETF; motif: GVGGMGG; match class: 1,20011,2165,TF:M00695,FALSE
GO:0010662,0.0370191152339436,TRUE,38,31,3,GO:BP,regulation of striated muscle cell apoptotic process,21010,4379,GO:0010658|GO:0010660,FALSE
GO:0045815,0.0370191152339436,TRUE,38,31,3,GO:BP,transcription initiation-coupled chromatin remodeling,21010,12252,GO:0010628|GO:0040029,TRUE
GO:0055007,0.0373578338319826,TRUE,115,31,4,GO:BP,cardiac muscle cell differentiation,21010,14925,GO:0035051|GO:0048738|GO:0051146,FALSE
HP:0005927,0.038553375440721,TRUE,518,22,10,HP,Aplasia/hypoplasia involving bones of the hand,4962,3939,HP:0005922|HP:0006496,FALSE
GO:0010656,0.0400639915983001,TRUE,39,31,3,GO:BP,negative regulation of muscle cell apoptotic process,21010,4373,GO:0010657|GO:0010660|GO:0043066,FALSE
GO:0010659,0.0400639915983001,TRUE,39,31,3,GO:BP,cardiac muscle cell apoptotic process,21010,4376,GO:0010658,FALSE
HP:0040019,0.0401665719225263,TRUE,408,22,9,HP,Finger clinodactyly,4962,15026,HP:0004097|HP:0030084,FALSE
HP:0000534,0.040342670510969,TRUE,645,22,11,HP,Abnormal eyebrow morphology,4962,410,HP:0001595|HP:0030669,FALSE
HP:0001551,0.0403868394339969,TRUE,308,22,8,HP,Abnormal umbilicus morphology,4962,1139,HP:0004298,FALSE
GO:0043226,0.040603330852043,TRUE,16766,31,31,GO:CC,organelle,22090,1882,GO:0110165,FALSE
GO:0014706,0.0420631418619378,TRUE,244,31,5,GO:BP,striated muscle tissue development,21010,4727,GO:0060537,FALSE
GO:0048863,0.0428950574399133,TRUE,245,31,5,GO:BP,stem cell differentiation,21010,13758,GO:0030154,FALSE
WP:WP2406,0.0446931343625434,TRUE,53,23,3,WP,Cardiac progenitor differentiation,8625,154,WP:000000,FALSE
HP:0000691,0.0449026959901649,TRUE,149,22,6,HP,Microdontia,4962,538,HP:0006482,FALSE
GO:0001741,0.0476642234313458,TRUE,16,31,2,GO:CC,XY body,22090,158,GO:0000803,TRUE
HP:0004298,0.0479790172571047,TRUE,531,22,10,HP,Abnormality of the abdominal wall,4962,3000,HP:0025031,FALSE
GO:0003166,0.0491998249086039,TRUE,6,31,2,GO:BP,bundle of His development,21010,1613,GO:0003164|GO:0003229,TRUE
GO:0003278,0.0491998249086039,TRUE,6,31,2,GO:BP,apoptotic process involved in heart morphogenesis,21010,1721,GO:0003007|GO:0060561,FALSE
GO:0051890,0.0491998249086039,TRUE,6,31,2,GO:BP,regulation of cardioblast differentiation,21010,14671,GO:0010002|GO:1905207|GO:2000736,FALSE
HP:0001344,0.0497519998781134,TRUE,419,22,9,HP,Absent speech,4962,1018,HP:0000750,FALSE
HP:0100037,0.0497519998781134,TRUE,419,22,9,HP,Abnormality of the scalp hair,4962,15556,HP:0001595|HP:0001965,FALSE
